Date,Open,High,Low,Close,Volume
2023-09-18,99.5,100.95,99.1,99.8,5182260
2023-09-20,99.0,100.05,97.7,98.2,4140217
2023-09-21,98.0,99.1,96.55,96.95,4286747
2023-09-22,97.5,98.9,97.0,97.3,3064453
2023-09-25,97.5,97.8,96.15,97.05,3442061
2023-09-26,97.05,97.4,96.2,96.55,3218751
2023-09-27,96.05,97.0,95.8,96.7,4859184
2023-09-28,97.05,97.4,93.75,94.05,5631589
2023-09-29,94.7,95.5,94.35,95.0,3592409
2023-10-03,95.2,95.3,94.25,94.65,3667944
2023-10-04,94.5,95.0,93.1,93.75,4583708
2023-10-05,94.3,95.2,93.6,93.85,2480128
2023-10-06,94.4,97.35,93.9,96.7,5566199
2023-10-09,96.0,96.05,93.95,94.3,4797299
2023-10-10,94.8,101.4,94.7,101.05,32242756
2023-10-11,102.0,106.1,101.6,105.6,33070264
2023-10-12,105.6,106.4,103.95,104.8,9364335
2023-10-13,104.65,105.6,102.2,102.8,5950853
2023-10-16,103.0,104.5,102.7,104.2,5312915
2023-10-17,104.8,105.75,104.0,104.3,4840097
2023-10-18,104.3,107.6,103.7,104.6,16193517
2023-10-19,104.55,104.55,103.2,103.8,3060627
2023-10-20,103.65,104.55,102.05,102.35,3678560
2023-10-23,103.3,103.3,97.35,97.8,6215689
2023-10-25,98.95,100.65,97.4,98.45,6871073
2023-10-26,98.05,98.2,95.85,97.05,5608864
2023-10-27,98.9,101.1,98.0,100.05,5961532
2023-10-30,98.9,102.85,98.5,100.25,12764528
2023-10-31,100.75,104.2,100.4,103.6,12043221
2023-11-01,103.55,104.25,102.5,103.0,4899443
2023-11-02,103.8,104.65,102.9,103.1,4483289
2023-11-03,103.9,105.4,103.6,104.1,4089635
2023-11-06,104.9,104.9,103.75,104.25,2461224
2023-11-07,104.25,104.45,102.5,103.6,2475220
2023-11-08,104.15,104.9,103.4,104.35,4086404
2023-11-09,104.35,109.1,104.05,107.9,14297491
2023-11-10,108.2,108.6,106.0,106.7,4430675
2023-11-12,107.6,108.2,107.3,107.8,843644
2023-11-13,107.3,107.85,106.1,107.5,3082528
2023-11-15,108.0,109.1,107.05,107.8,6225440
2023-11-16,107.8,110.9,107.0,110.4,11078709
2023-11-17,109.8,112.0,107.8,110.5,9630413
2023-11-20,111.55,114.75,110.0,112.7,12513733
2023-11-21,113.25,113.9,112.1,113.25,4882523
2023-11-22,113.25,113.45,110.75,111.6,2431195
2023-11-23,111.6,112.1,109.3,109.6,3918972
2023-11-24,110.15,110.8,109.05,109.35,2135524
2023-11-28,109.5,111.3,108.75,110.55,3783352
2023-11-29,111.45,111.5,109.95,110.4,2465611
2023-11-30,110.6,111.2,108.9,109.75,4937184
2023-12-01,111.15,113.15,110.7,111.6,4616067
2023-12-04,113.9,114.45,112.3,112.9,3717119
2023-12-05,113.25,117.0,113.2,114.95,8322044
2023-12-06,116.15,116.15,114.05,115.35,5049244
2023-12-07,115.5,117.6,114.05,115.9,6171099
2023-12-08,117.0,117.5,114.9,116.85,13028909
2023-12-11,118.45,119.8,116.95,117.5,6410947
2023-12-12,118.7,119.5,117.1,117.85,5557721
2023-12-13,118.4,120.0,117.5,118.85,8248948
2023-12-14,120.4,120.7,119.6,120.05,3266881
2023-12-15,120.4,121.4,119.5,120.4,7174816
2023-12-18,120.6,125.85,119.6,123.95,11071233
2023-12-19,124.3,124.9,121.45,121.65,4168167
2023-12-20,122.25,123.6,115.3,116.7,7625400
2023-12-21,113.3,113.95,109.3,111.8,19422380
2023-12-22,112.6,113.1,109.4,109.85,7774333
2023-12-26,109.5,112.6,109.35,111.7,5126007
2023-12-27,112.3,112.3,110.3,110.95,4314179
2023-12-28,111.4,113.0,110.8,111.7,5429333
